SourceListName,SourceFlowName,SourceFlowUUID,SourceFlowContext,SourceUnit,MatchCondition,TargetListName,TargetFlowName,TargetFlowUUID,TargetFlowContext,TargetUnit,Mapper,Verifier,LastUpdated,MemoMapper,MemoVerifier,MemoSource,MemoTarget
SimaPro9.4,Antimony,679DFB27-9C63-4CBE-ACA0-3445A2BED132,Waterborne emissions,kg,=,ecoinventEFv3.7,Antimony,fa39136e-1ef6-43c1-af68-104da104568d,"air/low population density, long-term",kg,Chris Mutel,,2022-09-18T12:14:37.853379+02:00,Automated match. Notebook: Match - Match identical names,,,
SimaPro9.4,Antimony,679DFB27-9C63-4CBE-ACA0-3445A2BED132,Waterborne emissions,kg,=,ecoinventEFv3.7,Antimony,49803ad0-9ca2-4507-a5ea-f152d16c929d,air/lower stratosphere + upper troposphere,kg,Chris Mutel,,2022-09-18T12:14:37.853379+02:00,Automated match. Notebook: Match - Match identical names,,,
SimaPro9.4,Antimony,679DFB27-9C63-4CBE-ACA0-3445A2BED132,Waterborne emissions,kg,=,ecoinventEFv3.7,Antimony,43b29ad9-26dd-4838-b931-6216e55a0120,air/non-urban air or from high stacks,kg,Chris Mutel,,2022-09-18T12:14:37.853379+02:00,Automated match. Notebook: Match - Match identical names,,,
SimaPro9.4,Antimony,679DFB27-9C63-4CBE-ACA0-3445A2BED132,Waterborne emissions,kg,=,ecoinventEFv3.7,Antimony,77927dac-dea3-429d-a434-d5a71d92c4f7,air/unspecified,kg,Chris Mutel,,2022-09-18T12:14:37.853379+02:00,Automated match. Notebook: Match - Match identical names,,,
SimaPro9.4,Antimony,679DFB27-9C63-4CBE-ACA0-3445A2BED132,Waterborne emissions,kg,=,ecoinventEFv3.7,Antimony,3ea5684a-6d64-4f96-8c09-1d90f997c9d4,air/urban air close to ground,kg,Chris Mutel,,2022-09-18T12:14:37.853379+02:00,Automated match. Notebook: Match - Match identical names,,,
SimaPro9.4,Antimony,679DFB27-9C63-4CBE-ACA0-3445A2BED132,Waterborne emissions,kg,=,ecoinventEFv3.7,Antimony,f4cf8d5c-f030-4b55-a3af-e3c20b855ee8,soil/agricultural,kg,Chris Mutel,,2022-09-18T12:14:37.853379+02:00,Automated match. Notebook: Match - Match identical names,,,
SimaPro9.4,Antimony,679DFB27-9C63-4CBE-ACA0-3445A2BED132,Waterborne emissions,kg,=,ecoinventEFv3.7,Antimony,183f9856-03ab-464d-9366-8ef62077b510,soil/forestry,kg,Chris Mutel,,2022-09-18T12:14:37.853379+02:00,Automated match. Notebook: Match - Match identical names,,,
SimaPro9.4,Antimony,679DFB27-9C63-4CBE-ACA0-3445A2BED132,Waterborne emissions,kg,=,ecoinventEFv3.7,Antimony,2b2369a4-26bb-4b18-8479-752fdf7a5e7f,soil/industrial,kg,Chris Mutel,,2022-09-18T12:14:37.853379+02:00,Automated match. Notebook: Match - Match identical names,,,
SimaPro9.4,Antimony,679DFB27-9C63-4CBE-ACA0-3445A2BED132,Waterborne emissions,kg,=,ecoinventEFv3.7,Antimony,c49fb4cd-eed0-4438-9052-9612473cdbae,soil/unspecified,kg,Chris Mutel,,2022-09-18T12:14:37.853379+02:00,Automated match. Notebook: Match - Match identical names,,,
SimaPro9.4,Antimony,679DFB27-9C63-4CBE-ACA0-3445A2BED132,Waterborne emissions,kg,=,ecoinventEFv3.7,Antimony,5df5cb9f-812c-4ce8-ab1c-df6ab4d31900,water/ground-,kg,Chris Mutel,,2022-09-18T12:14:37.853379+02:00,Automated match. Notebook: Match - Match identical names,,,
SimaPro9.4,Antimony,679DFB27-9C63-4CBE-ACA0-3445A2BED132,Waterborne emissions,kg,=,ecoinventEFv3.7,Antimony,83cf77ca-867b-4eef-b0f0-78d71b3d91d5,"water/ground-, long-term",kg,Chris Mutel,,2022-09-18T12:14:37.853379+02:00,Automated match. Notebook: Match - Match identical names,,,
SimaPro9.4,Antimony,679DFB27-9C63-4CBE-ACA0-3445A2BED132,Waterborne emissions,kg,=,ecoinventEFv3.7,Antimony,7805afa2-d93b-40bb-b841-325b98aec824,water/ocean,kg,Chris Mutel,,2022-09-18T12:14:37.853379+02:00,Automated match. Notebook: Match - Match identical names,,,
SimaPro9.4,Antimony,679DFB27-9C63-4CBE-ACA0-3445A2BED132,Waterborne emissions,kg,=,ecoinventEFv3.7,Antimony,34b96163-a3df-4bc1-8224-e2a9fe01b23f,water/surface water,kg,Chris Mutel,,2022-09-18T12:14:37.853379+02:00,Automated match. Notebook: Match - Match identical names,,,
SimaPro9.4,Antimony,679DFB27-9C63-4CBE-ACA0-3445A2BED132,Waterborne emissions,kg,=,ecoinventEFv3.7,Antimony,b2dc8668-86de-4207-b20e-dc81dea63c98,water/unspecified,kg,Chris Mutel,,2022-09-18T12:14:37.853379+02:00,Automated match. Notebook: Match - Match identical names,,,
SimaPro9.4,Antimony,224790B5-314D-4724-B1DD-EAEE2459842E,Emissions to soil,kg,=,ecoinventEFv3.7,Antimony,fa39136e-1ef6-43c1-af68-104da104568d,"air/low population density, long-term",kg,Chris Mutel,,2022-09-18T12:14:37.853379+02:00,Automated match. Notebook: Match - Match identical names,,,
SimaPro9.4,Antimony,224790B5-314D-4724-B1DD-EAEE2459842E,Emissions to soil,kg,=,ecoinventEFv3.7,Antimony,49803ad0-9ca2-4507-a5ea-f152d16c929d,air/lower stratosphere + upper troposphere,kg,Chris Mutel,,2022-09-18T12:14:37.853379+02:00,Automated match. Notebook: Match - Match identical names,,,
SimaPro9.4,Antimony,224790B5-314D-4724-B1DD-EAEE2459842E,Emissions to soil,kg,=,ecoinventEFv3.7,Antimony,43b29ad9-26dd-4838-b931-6216e55a0120,air/non-urban air or from high stacks,kg,Chris Mutel,,2022-09-18T12:14:37.853379+02:00,Automated match. Notebook: Match - Match identical names,,,
SimaPro9.4,Antimony,224790B5-314D-4724-B1DD-EAEE2459842E,Emissions to soil,kg,=,ecoinventEFv3.7,Antimony,77927dac-dea3-429d-a434-d5a71d92c4f7,air/unspecified,kg,Chris Mutel,,2022-09-18T12:14:37.853379+02:00,Automated match. Notebook: Match - Match identical names,,,
SimaPro9.4,Antimony,224790B5-314D-4724-B1DD-EAEE2459842E,Emissions to soil,kg,=,ecoinventEFv3.7,Antimony,3ea5684a-6d64-4f96-8c09-1d90f997c9d4,air/urban air close to ground,kg,Chris Mutel,,2022-09-18T12:14:37.853379+02:00,Automated match. Notebook: Match - Match identical names,,,
SimaPro9.4,Antimony,224790B5-314D-4724-B1DD-EAEE2459842E,Emissions to soil,kg,=,ecoinventEFv3.7,Antimony,f4cf8d5c-f030-4b55-a3af-e3c20b855ee8,soil/agricultural,kg,Chris Mutel,,2022-09-18T12:14:37.853379+02:00,Automated match. Notebook: Match - Match identical names,,,
SimaPro9.4,Antimony,224790B5-314D-4724-B1DD-EAEE2459842E,Emissions to soil,kg,=,ecoinventEFv3.7,Antimony,183f9856-03ab-464d-9366-8ef62077b510,soil/forestry,kg,Chris Mutel,,2022-09-18T12:14:37.853379+02:00,Automated match. Notebook: Match - Match identical names,,,
SimaPro9.4,Antimony,224790B5-314D-4724-B1DD-EAEE2459842E,Emissions to soil,kg,=,ecoinventEFv3.7,Antimony,2b2369a4-26bb-4b18-8479-752fdf7a5e7f,soil/industrial,kg,Chris Mutel,,2022-09-18T12:14:37.853379+02:00,Automated match. Notebook: Match - Match identical names,,,
SimaPro9.4,Antimony,224790B5-314D-4724-B1DD-EAEE2459842E,Emissions to soil,kg,=,ecoinventEFv3.7,Antimony,c49fb4cd-eed0-4438-9052-9612473cdbae,soil/unspecified,kg,Chris Mutel,,2022-09-18T12:14:37.853379+02:00,Automated match. Notebook: Match - Match identical names,,,
SimaPro9.4,Antimony,224790B5-314D-4724-B1DD-EAEE2459842E,Emissions to soil,kg,=,ecoinventEFv3.7,Antimony,5df5cb9f-812c-4ce8-ab1c-df6ab4d31900,water/ground-,kg,Chris Mutel,,2022-09-18T12:14:37.853379+02:00,Automated match. Notebook: Match - Match identical names,,,
SimaPro9.4,Antimony,224790B5-314D-4724-B1DD-EAEE2459842E,Emissions to soil,kg,=,ecoinventEFv3.7,Antimony,83cf77ca-867b-4eef-b0f0-78d71b3d91d5,"water/ground-, long-term",kg,Chris Mutel,,2022-09-18T12:14:37.853379+02:00,Automated match. Notebook: Match - Match identical names,,,
SimaPro9.4,Antimony,224790B5-314D-4724-B1DD-EAEE2459842E,Emissions to soil,kg,=,ecoinventEFv3.7,Antimony,7805afa2-d93b-40bb-b841-325b98aec824,water/ocean,kg,Chris Mutel,,2022-09-18T12:14:37.853379+02:00,Automated match. Notebook: Match - Match identical names,,,
SimaPro9.4,Antimony,224790B5-314D-4724-B1DD-EAEE2459842E,Emissions to soil,kg,=,ecoinventEFv3.7,Antimony,34b96163-a3df-4bc1-8224-e2a9fe01b23f,water/surface water,kg,Chris Mutel,,2022-09-18T12:14:37.853379+02:00,Automated match. Notebook: Match - Match identical names,,,
SimaPro9.4,Antimony,224790B5-314D-4724-B1DD-EAEE2459842E,Emissions to soil,kg,=,ecoinventEFv3.7,Antimony,b2dc8668-86de-4207-b20e-dc81dea63c98,water/unspecified,kg,Chris Mutel,,2022-09-18T12:14:37.853379+02:00,Automated match. Notebook: Match - Match identical names,,,
SimaPro9.4,Arsenic,57256A1B-501B-467F-97C3-40228C04EC53,Raw materials,kg,=,ecoinventEFv3.7,Arsenic,ed751c30-a896-44f3-9a83-2a5328dde94d,"air/low population density, long-term",kg,Chris Mutel,,2022-09-18T12:14:37.853379+02:00,Automated match. Notebook: Match - Match identical names,,,
SimaPro9.4,Arsenic,57256A1B-501B-467F-97C3-40228C04EC53,Raw materials,kg,=,ecoinventEFv3.7,Arsenic,cfce0b1a-2873-46fa-8e12-afb5a4213886,air/lower stratosphere + upper troposphere,kg,Chris Mutel,,2022-09-18T12:14:37.853379+02:00,Automated match. Notebook: Match - Match identical names,,,
SimaPro9.4,Arsenic,57256A1B-501B-467F-97C3-40228C04EC53,Raw materials,kg,=,ecoinventEFv3.7,Arsenic,7348af7c-e102-4a03-a0df-efce16469eed,air/non-urban air or from high stacks,kg,Chris Mutel,,2022-09-18T12:14:37.853379+02:00,Automated match. Notebook: Match - Match identical names,,,
SimaPro9.4,Arsenic,57256A1B-501B-467F-97C3-40228C04EC53,Raw materials,kg,=,ecoinventEFv3.7,Arsenic,dc6dbdaa-9f13-43a8-8af5-6603688c6ad0,air/unspecified,kg,Chris Mutel,,2022-09-18T12:14:37.853379+02:00,Automated match. Notebook: Match - Match identical names,,,
SimaPro9.4,Arsenic,57256A1B-501B-467F-97C3-40228C04EC53,Raw materials,kg,=,ecoinventEFv3.7,Arsenic,f4d0a2c8-efef-4188-85da-5801097389a2,air/urban air close to ground,kg,Chris Mutel,,2022-09-18T12:14:37.853379+02:00,Automated match. Notebook: Match - Match identical names,,,
SimaPro9.4,Arsenic,57256A1B-501B-467F-97C3-40228C04EC53,Raw materials,kg,=,ecoinventEFv3.7,Arsenic,4673a799-36a5-4359-ac6a-fa933281bc93,soil/agricultural,kg,Chris Mutel,,2022-09-18T12:14:37.853379+02:00,Automated match. Notebook: Match - Match identical names,,,
SimaPro9.4,Arsenic,57256A1B-501B-467F-97C3-40228C04EC53,Raw materials,kg,=,ecoinventEFv3.7,Arsenic,1e19d86e-968d-4428-984f-70bfd843a8f4,soil/forestry,kg,Chris Mutel,,2022-09-18T12:14:37.853379+02:00,Automated match. Notebook: Match - Match identical names,,,
SimaPro9.4,Arsenic,57256A1B-501B-467F-97C3-40228C04EC53,Raw materials,kg,=,ecoinventEFv3.7,Arsenic,ebc4c2a3-c004-4053-8048-f41fdd9324c8,soil/industrial,kg,Chris Mutel,,2022-09-18T12:14:37.853379+02:00,Automated match. Notebook: Match - Match identical names,,,
SimaPro9.4,Arsenic,57256A1B-501B-467F-97C3-40228C04EC53,Raw materials,kg,=,ecoinventEFv3.7,Arsenic,fc84887d-158e-4067-80dc-9743165bd70d,soil/unspecified,kg,Chris Mutel,,2022-09-18T12:14:37.853379+02:00,Automated match. Notebook: Match - Match identical names,,,
SimaPro9.4,Arsenic,408FAA22-3A4D-4C4B-9BF2-2AC22BF35B8E,Airborne emissions,kg,=,ecoinventEFv3.7,Arsenic,ed751c30-a896-44f3-9a83-2a5328dde94d,"air/low population density, long-term",kg,Chris Mutel,,2022-09-18T12:14:37.853379+02:00,Automated match. Notebook: Match - Match identical names,,,
SimaPro9.4,Arsenic,408FAA22-3A4D-4C4B-9BF2-2AC22BF35B8E,Airborne emissions,kg,=,ecoinventEFv3.7,Arsenic,cfce0b1a-2873-46fa-8e12-afb5a4213886,air/lower stratosphere + upper troposphere,kg,Chris Mutel,,2022-09-18T12:14:37.853379+02:00,Automated match. Notebook: Match - Match identical names,,,
SimaPro9.4,Arsenic,408FAA22-3A4D-4C4B-9BF2-2AC22BF35B8E,Airborne emissions,kg,=,ecoinventEFv3.7,Arsenic,7348af7c-e102-4a03-a0df-efce16469eed,air/non-urban air or from high stacks,kg,Chris Mutel,,2022-09-18T12:14:37.853379+02:00,Automated match. Notebook: Match - Match identical names,,,
SimaPro9.4,Arsenic,408FAA22-3A4D-4C4B-9BF2-2AC22BF35B8E,Airborne emissions,kg,=,ecoinventEFv3.7,Arsenic,dc6dbdaa-9f13-43a8-8af5-6603688c6ad0,air/unspecified,kg,Chris Mutel,,2022-09-18T12:14:37.853379+02:00,Automated match. Notebook: Match - Match identical names,,,
SimaPro9.4,Arsenic,408FAA22-3A4D-4C4B-9BF2-2AC22BF35B8E,Airborne emissions,kg,=,ecoinventEFv3.7,Arsenic,f4d0a2c8-efef-4188-85da-5801097389a2,air/urban air close to ground,kg,Chris Mutel,,2022-09-18T12:14:37.853379+02:00,Automated match. Notebook: Match - Match identical names,,,
SimaPro9.4,Arsenic,408FAA22-3A4D-4C4B-9BF2-2AC22BF35B8E,Airborne emissions,kg,=,ecoinventEFv3.7,Arsenic,4673a799-36a5-4359-ac6a-fa933281bc93,soil/agricultural,kg,Chris Mutel,,2022-09-18T12:14:37.853379+02:00,Automated match. Notebook: Match - Match identical names,,,
SimaPro9.4,Arsenic,408FAA22-3A4D-4C4B-9BF2-2AC22BF35B8E,Airborne emissions,kg,=,ecoinventEFv3.7,Arsenic,1e19d86e-968d-4428-984f-70bfd843a8f4,soil/forestry,kg,Chris Mutel,,2022-09-18T12:14:37.853379+02:00,Automated match. Notebook: Match - Match identical names,,,
SimaPro9.4,Arsenic,408FAA22-3A4D-4C4B-9BF2-2AC22BF35B8E,Airborne emissions,kg,=,ecoinventEFv3.7,Arsenic,ebc4c2a3-c004-4053-8048-f41fdd9324c8,soil/industrial,kg,Chris Mutel,,2022-09-18T12:14:37.853379+02:00,Automated match. Notebook: Match - Match identical names,,,
SimaPro9.4,Arsenic,408FAA22-3A4D-4C4B-9BF2-2AC22BF35B8E,Airborne emissions,kg,=,ecoinventEFv3.7,Arsenic,fc84887d-158e-4067-80dc-9743165bd70d,soil/unspecified,kg,Chris Mutel,,2022-09-18T12:14:37.853379+02:00,Automated match. Notebook: Match - Match identical names,,,
SimaPro9.4,Arsenic,665EA48D-DF6C-4213-911C-CDC2ACDE374D,Waterborne emissions,kg,=,ecoinventEFv3.7,Arsenic,ed751c30-a896-44f3-9a83-2a5328dde94d,"air/low population density, long-term",kg,Chris Mutel,,2022-09-18T12:14:37.853379+02:00,Automated match. Notebook: Match - Match identical names,,,
SimaPro9.4,Arsenic,665EA48D-DF6C-4213-911C-CDC2ACDE374D,Waterborne emissions,kg,=,ecoinventEFv3.7,Arsenic,cfce0b1a-2873-46fa-8e12-afb5a4213886,air/lower stratosphere + upper troposphere,kg,Chris Mutel,,2022-09-18T12:14:37.853379+02:00,Automated match. Notebook: Match - Match identical names,,,
SimaPro9.4,Arsenic,665EA48D-DF6C-4213-911C-CDC2ACDE374D,Waterborne emissions,kg,=,ecoinventEFv3.7,Arsenic,7348af7c-e102-4a03-a0df-efce16469eed,air/non-urban air or from high stacks,kg,Chris Mutel,,2022-09-18T12:14:37.853379+02:00,Automated match. Notebook: Match - Match identical names,,,
SimaPro9.4,Arsenic,665EA48D-DF6C-4213-911C-CDC2ACDE374D,Waterborne emissions,kg,=,ecoinventEFv3.7,Arsenic,dc6dbdaa-9f13-43a8-8af5-6603688c6ad0,air/unspecified,kg,Chris Mutel,,2022-09-18T12:14:37.853379+02:00,Automated match. Notebook: Match - Match identical names,,,
SimaPro9.4,Arsenic,665EA48D-DF6C-4213-911C-CDC2ACDE374D,Waterborne emissions,kg,=,ecoinventEFv3.7,Arsenic,f4d0a2c8-efef-4188-85da-5801097389a2,air/urban air close to ground,kg,Chris Mutel,,2022-09-18T12:14:37.853379+02:00,Automated match. Notebook: Match - Match identical names,,,
SimaPro9.4,Arsenic,665EA48D-DF6C-4213-911C-CDC2ACDE374D,Waterborne emissions,kg,=,ecoinventEFv3.7,Arsenic,4673a799-36a5-4359-ac6a-fa933281bc93,soil/agricultural,kg,Chris Mutel,,2022-09-18T12:14:37.853379+02:00,Automated match. Notebook: Match - Match identical names,,,
SimaPro9.4,Arsenic,665EA48D-DF6C-4213-911C-CDC2ACDE374D,Waterborne emissions,kg,=,ecoinventEFv3.7,Arsenic,1e19d86e-968d-4428-984f-70bfd843a8f4,soil/forestry,kg,Chris Mutel,,2022-09-18T12:14:37.853379+02:00,Automated match. Notebook: Match - Match identical names,,,
SimaPro9.4,Arsenic,665EA48D-DF6C-4213-911C-CDC2ACDE374D,Waterborne emissions,kg,=,ecoinventEFv3.7,Arsenic,ebc4c2a3-c004-4053-8048-f41fdd9324c8,soil/industrial,kg,Chris Mutel,,2022-09-18T12:14:37.853379+02:00,Automated match. Notebook: Match - Match identical names,,,
SimaPro9.4,Arsenic,665EA48D-DF6C-4213-911C-CDC2ACDE374D,Waterborne emissions,kg,=,ecoinventEFv3.7,Arsenic,fc84887d-158e-4067-80dc-9743165bd70d,soil/unspecified,kg,Chris Mutel,,2022-09-18T12:14:37.853379+02:00,Automated match. Notebook: Match - Match identical names,,,
SimaPro9.4,Arsenic,9083E23D-DBE2-4944-BFA1-9E1902256020,Emissions to soil,kg,=,ecoinventEFv3.7,Arsenic,ed751c30-a896-44f3-9a83-2a5328dde94d,"air/low population density, long-term",kg,Chris Mutel,,2022-09-18T12:14:37.853379+02:00,Automated match. Notebook: Match - Match identical names,,,
SimaPro9.4,Arsenic,9083E23D-DBE2-4944-BFA1-9E1902256020,Emissions to soil,kg,=,ecoinventEFv3.7,Arsenic,cfce0b1a-2873-46fa-8e12-afb5a4213886,air/lower stratosphere + upper troposphere,kg,Chris Mutel,,2022-09-18T12:14:37.853379+02:00,Automated match. Notebook: Match - Match identical names,,,
SimaPro9.4,Arsenic,9083E23D-DBE2-4944-BFA1-9E1902256020,Emissions to soil,kg,=,ecoinventEFv3.7,Arsenic,7348af7c-e102-4a03-a0df-efce16469eed,air/non-urban air or from high stacks,kg,Chris Mutel,,2022-09-18T12:14:37.853379+02:00,Automated match. Notebook: Match - Match identical names,,,
SimaPro9.4,Arsenic,9083E23D-DBE2-4944-BFA1-9E1902256020,Emissions to soil,kg,=,ecoinventEFv3.7,Arsenic,dc6dbdaa-9f13-43a8-8af5-6603688c6ad0,air/unspecified,kg,Chris Mutel,,2022-09-18T12:14:37.853379+02:00,Automated match. Notebook: Match - Match identical names,,,
SimaPro9.4,Arsenic,9083E23D-DBE2-4944-BFA1-9E1902256020,Emissions to soil,kg,=,ecoinventEFv3.7,Arsenic,f4d0a2c8-efef-4188-85da-5801097389a2,air/urban air close to ground,kg,Chris Mutel,,2022-09-18T12:14:37.853379+02:00,Automated match. Notebook: Match - Match identical names,,,
SimaPro9.4,Arsenic,9083E23D-DBE2-4944-BFA1-9E1902256020,Emissions to soil,kg,=,ecoinventEFv3.7,Arsenic,4673a799-36a5-4359-ac6a-fa933281bc93,soil/agricultural,kg,Chris Mutel,,2022-09-18T12:14:37.853379+02:00,Automated match. Notebook: Match - Match identical names,,,
SimaPro9.4,Arsenic,9083E23D-DBE2-4944-BFA1-9E1902256020,Emissions to soil,kg,=,ecoinventEFv3.7,Arsenic,1e19d86e-968d-4428-984f-70bfd843a8f4,soil/forestry,kg,Chris Mutel,,2022-09-18T12:14:37.853379+02:00,Automated match. Notebook: Match - Match identical names,,,
SimaPro9.4,Arsenic,9083E23D-DBE2-4944-BFA1-9E1902256020,Emissions to soil,kg,=,ecoinventEFv3.7,Arsenic,ebc4c2a3-c004-4053-8048-f41fdd9324c8,soil/industrial,kg,Chris Mutel,,2022-09-18T12:14:37.853379+02:00,Automated match. Notebook: Match - Match identical names,,,
SimaPro9.4,Arsenic,9083E23D-DBE2-4944-BFA1-9E1902256020,Emissions to soil,kg,=,ecoinventEFv3.7,Arsenic,fc84887d-158e-4067-80dc-9743165bd70d,soil/unspecified,kg,Chris Mutel,,2022-09-18T12:14:37.853379+02:00,Automated match. Notebook: Match - Match identical names,,,
SimaPro9.4,Barite,337FFABF-B9F5-4FCF-9F61-09D905A15AFD,Raw materials,kg,=,ecoinventEFv3.7,Barite,9c8ad71b-7d45-46f9-85eb-ae0fcb0eeeab,water/ground-,kg,Chris Mutel,,2022-09-18T12:14:37.853379+02:00,Automated match. Notebook: Match - Match identical names,,,
SimaPro9.4,Barite,337FFABF-B9F5-4FCF-9F61-09D905A15AFD,Raw materials,kg,=,ecoinventEFv3.7,Barite,c975a4d6-eb2f-4607-9ddd-27577a37e3ba,"water/ground-, long-term",kg,Chris Mutel,,2022-09-18T12:14:37.853379+02:00,Automated match. Notebook: Match - Match identical names,,,
SimaPro9.4,Barite,337FFABF-B9F5-4FCF-9F61-09D905A15AFD,Raw materials,kg,=,ecoinventEFv3.7,Barite,60ea7a31-8f27-46af-bfe5-66417f00088b,water/ocean,kg,Chris Mutel,,2022-09-18T12:14:37.853379+02:00,Automated match. Notebook: Match - Match identical names,,,
SimaPro9.4,Barite,337FFABF-B9F5-4FCF-9F61-09D905A15AFD,Raw materials,kg,=,ecoinventEFv3.7,Barite,e54cd899-0a5e-46b6-a43d-d555ac0af682,water/surface water,kg,Chris Mutel,,2022-09-18T12:14:37.853379+02:00,Automated match. Notebook: Match - Match identical names,,,
SimaPro9.4,Barite,337FFABF-B9F5-4FCF-9F61-09D905A15AFD,Raw materials,kg,=,ecoinventEFv3.7,Barite,17a7db69-d874-4ecd-af5d-48c98def445f,water/unspecified,kg,Chris Mutel,,2022-09-18T12:14:37.853379+02:00,Automated match. Notebook: Match - Match identical names,,,
SimaPro9.4,Barite,504E3A68-302C-436C-8466-235053375B95,Waterborne emissions,kg,=,ecoinventEFv3.7,Barite,9c8ad71b-7d45-46f9-85eb-ae0fcb0eeeab,water/ground-,kg,Chris Mutel,,2022-09-18T12:14:37.853379+02:00,Automated match. Notebook: Match - Match identical names,,,
SimaPro9.4,Barite,504E3A68-302C-436C-8466-235053375B95,Waterborne emissions,kg,=,ecoinventEFv3.7,Barite,c975a4d6-eb2f-4607-9ddd-27577a37e3ba,"water/ground-, long-term",kg,Chris Mutel,,2022-09-18T12:14:37.853379+02:00,Automated match. Notebook: Match - Match identical names,,,
SimaPro9.4,Barite,504E3A68-302C-436C-8466-235053375B95,Waterborne emissions,kg,=,ecoinventEFv3.7,Barite,60ea7a31-8f27-46af-bfe5-66417f00088b,water/ocean,kg,Chris Mutel,,2022-09-18T12:14:37.853379+02:00,Automated match. Notebook: Match - Match identical names,,,
SimaPro9.4,Barite,504E3A68-302C-436C-8466-235053375B95,Waterborne emissions,kg,=,ecoinventEFv3.7,Barite,e54cd899-0a5e-46b6-a43d-d555ac0af682,water/surface water,kg,Chris Mutel,,2022-09-18T12:14:37.853379+02:00,Automated match. Notebook: Match - Match identical names,,,
SimaPro9.4,Barite,504E3A68-302C-436C-8466-235053375B95,Waterborne emissions,kg,=,ecoinventEFv3.7,Barite,17a7db69-d874-4ecd-af5d-48c98def445f,water/unspecified,kg,Chris Mutel,,2022-09-18T12:14:37.853379+02:00,Automated match. Notebook: Match - Match identical names,,,
SimaPro9.4,Barium,72791A7C-7339-412C-B11F-8BCC5EEE641B,Raw materials,kg,=,ecoinventEFv3.7,Barium,cd5898ca-96ad-4038-b7ac-edf544d2800a,"air/low population density, long-term",kg,Chris Mutel,,2022-09-18T12:14:37.853379+02:00,Automated match. Notebook: Match - Match identical names,,,
SimaPro9.4,Barium,72791A7C-7339-412C-B11F-8BCC5EEE641B,Raw materials,kg,=,ecoinventEFv3.7,Barium,98267bbc-0591-4eb8-8581-2231208c548d,air/lower stratosphere + upper troposphere,kg,Chris Mutel,,2022-09-18T12:14:37.853379+02:00,Automated match. Notebook: Match - Match identical names,,,
SimaPro9.4,Barium,72791A7C-7339-412C-B11F-8BCC5EEE641B,Raw materials,kg,=,ecoinventEFv3.7,Barium,24cf82f8-c517-4fef-8f93-17519adb855e,air/non-urban air or from high stacks,kg,Chris Mutel,,2022-09-18T12:14:37.853379+02:00,Automated match. Notebook: Match - Match identical names,,,
SimaPro9.4,Barium,72791A7C-7339-412C-B11F-8BCC5EEE641B,Raw materials,kg,=,ecoinventEFv3.7,Barium,7e246e3a-5cff-43fc-a8e6-02d191424559,air/unspecified,kg,Chris Mutel,,2022-09-18T12:14:37.853379+02:00,Automated match. Notebook: Match - Match identical names,,,
SimaPro9.4,Barium,72791A7C-7339-412C-B11F-8BCC5EEE641B,Raw materials,kg,=,ecoinventEFv3.7,Barium,5ffb3576-740f-41ba-814f-8538d83a4b3b,air/urban air close to ground,kg,Chris Mutel,,2022-09-18T12:14:37.853379+02:00,Automated match. Notebook: Match - Match identical names,,,
SimaPro9.4,Barium,72791A7C-7339-412C-B11F-8BCC5EEE641B,Raw materials,kg,=,ecoinventEFv3.7,Barium,f8199e39-7354-44ad-92d8-6a2cc3bac24e,soil/agricultural,kg,Chris Mutel,,2022-09-18T12:14:37.853379+02:00,Automated match. Notebook: Match - Match identical names,,,
