SourceListName,SourceFlowName,SourceFlowUUID,SourceFlowContext,SourceUnit,MatchCondition,TargetListName,TargetFlowName,TargetFlowUUID,TargetFlowContext,TargetUnit,Mapper,Verifier,LastUpdated,MemoMapper,MemoVerifier,MemoSource,MemoTarget
SimaPro9.4,Isoxaflutole,D224B343-B79F-4963-AC1D-7CE51B29C13E,Emissions to soil/agricultural,kg,=,ecoinventEFv3.7,Isoxaflutole,90f7c1f9-e57e-4806-a154-5be9a6e1ac2e,soil/agricultural,kg,Chris Mutel,,2022-12-20T22:13:12.232304+01:00,Automated match. Notebook: Match - Identical names in soil,,,
SimaPro9.4,Kaolin,FF5B2604-9643-4D97-8646-08AF1C6757D0,Emissions to soil/agricultural,kg,=,ecoinventEFv3.7,Kaolin,5e86b7ae-1d51-485c-be33-8c12c4ce4d2e,soil/agricultural,kg,Chris Mutel,,2022-12-20T22:13:12.232304+01:00,Automated match. Notebook: Match - Identical names in soil,,,
SimaPro9.4,Kresoxim-methyl,3252C517-A16D-4386-A5F4-4D7905B481E4,Emissions to soil/agricultural,kg,=,ecoinventEFv3.7,Kresoxim-methyl,e7c5db65-775c-4ada-8a63-32c67792bd52,soil/agricultural,kg,Chris Mutel,,2022-12-20T22:13:12.232304+01:00,Automated match. Notebook: Match - Identical names in soil,,,
SimaPro9.4,Lactofen,221A9E43-5C76-47C2-B1FE-8DCC8D3A43E7,Emissions to soil/agricultural,kg,=,ecoinventEFv3.7,Lactofen,8c823f73-5fc6-4334-8a96-651365e7b542,soil/agricultural,kg,Chris Mutel,,2022-12-20T22:13:12.232304+01:00,Automated match. Notebook: Match - Identical names in soil,,,
SimaPro9.4,Lambda-cyhalothrin,ACEED6F9-44B2-4AB5-8AA7-C81D3B6B1F68,Emissions to soil/agricultural,kg,=,ecoinventEFv3.7,Lambda-cyhalothrin,f1b48f46-77aa-4dba-bd83-87e220816f42,soil/agricultural,kg,Chris Mutel,,2022-12-20T22:13:12.232304+01:00,Automated match. Notebook: Match - Identical names in soil,,,
SimaPro9.4,Lead,F86766E8-E990-4B06-BB33-73A3BBFC7B24,Emissions to soil/agricultural,kg,=,ecoinventEFv3.7,Lead,4010918f-7fd0-4925-8fbb-8fd7a44a806c,soil/agricultural,kg,Chris Mutel,,2022-12-20T22:13:12.232304+01:00,Automated match. Notebook: Match - Identical names in soil,,,
SimaPro9.4,Lead,F86766E8-E990-4B06-BB33-73A3BBFC7B24,Emissions to soil/forestry,kg,=,ecoinventEFv3.7,Lead,837083ce-41cd-49f3-a849-d79564dac238,soil/forestry,kg,Chris Mutel,,2022-12-20T22:13:12.232304+01:00,Automated match. Notebook: Match - Identical names in soil,,,
SimaPro9.4,Lead,F86766E8-E990-4B06-BB33-73A3BBFC7B24,Emissions to soil/industrial,kg,=,ecoinventEFv3.7,Lead,67652827-017f-4856-8d0a-c97bac4c6562,soil/industrial,kg,Chris Mutel,,2022-12-20T22:13:12.232304+01:00,Automated match. Notebook: Match - Identical names in soil,,,
SimaPro9.4,Lead,F86766E8-E990-4B06-BB33-73A3BBFC7B24,Emissions to soil/(unspecified),kg,=,ecoinventEFv3.7,Lead,739234c8-5359-48b4-983f-9cb170d68c8d,soil/unspecified,kg,Chris Mutel,,2022-12-20T22:13:12.232304+01:00,Automated match. Notebook: Match - Identical names in soil,,,
SimaPro9.4,Lenacil,0366420C-1EC7-484A-9887-32C5A8298CF8,Emissions to soil/agricultural,kg,=,ecoinventEFv3.7,Lenacil,6b7a3386-4aa7-4e58-9450-41130dbfa099,soil/agricultural,kg,Chris Mutel,,2022-12-20T22:13:12.232304+01:00,Automated match. Notebook: Match - Identical names in soil,,,
SimaPro9.4,Lindane,117610E4-C646-4D4B-AB86-433D91DBBB22,Emissions to soil/agricultural,kg,=,ecoinventEFv3.7,Lindane,649b8bdc-5bc4-4d94-a587-e381b2b61079,soil/agricultural,kg,Chris Mutel,,2022-12-20T22:13:12.232304+01:00,Automated match. Notebook: Match - Identical names in soil,,,
SimaPro9.4,Linuron,18BD0AFC-DEF7-494B-A6B1-7BD74628EBB8,Emissions to soil/agricultural,kg,=,ecoinventEFv3.7,Linuron,971f25e5-1501-454a-8a5a-2723f84d7974,soil/agricultural,kg,Chris Mutel,,2022-12-20T22:13:12.232304+01:00,Automated match. Notebook: Match - Identical names in soil,,,
SimaPro9.4,Lithium,6EED5F2D-06EF-4193-B00A-B72A9E4D060B,Emissions to soil/(unspecified),kg,=,ecoinventEFv3.7,Lithium,6230c099-a983-4d9d-98a8-a0697962bec3,soil/unspecified,kg,Chris Mutel,,2022-12-20T22:13:12.232304+01:00,Automated match. Notebook: Match - Identical names in soil,,,
SimaPro9.4,Lufenuron,A54BD448-A7CD-4C91-BAB1-F54D95DF668B,Emissions to soil/agricultural,kg,=,ecoinventEFv3.7,Lufenuron,7ffda147-f556-5470-8db7-5be5c15472c2,soil/agricultural,kg,Chris Mutel,,2022-12-20T22:13:12.232304+01:00,Automated match. Notebook: Match - Identical names in soil,,,
SimaPro9.4,Magnesium,202A2444-167F-4CFC-B4DC-BC36CD539459,Emissions to soil/agricultural,kg,=,ecoinventEFv3.7,Magnesium,e8475907-2081-4fd5-9526-bfcef88380db,soil/agricultural,kg,Chris Mutel,,2022-12-20T22:13:12.232304+01:00,Automated match. Notebook: Match - Identical names in soil,,,
SimaPro9.4,Magnesium,202A2444-167F-4CFC-B4DC-BC36CD539459,Emissions to soil/forestry,kg,=,ecoinventEFv3.7,Magnesium,2ef1d3db-baba-4948-bd9c-eb91e4a36228,soil/forestry,kg,Chris Mutel,,2022-12-20T22:13:12.232304+01:00,Automated match. Notebook: Match - Identical names in soil,,,
SimaPro9.4,Magnesium,202A2444-167F-4CFC-B4DC-BC36CD539459,Emissions to soil/industrial,kg,=,ecoinventEFv3.7,Magnesium,581ddcdf-82b7-4f87-83ee-761a44fea7f7,soil/industrial,kg,Chris Mutel,,2022-12-20T22:13:12.232304+01:00,Automated match. Notebook: Match - Identical names in soil,,,
SimaPro9.4,Magnesium,202A2444-167F-4CFC-B4DC-BC36CD539459,Emissions to soil/(unspecified),kg,=,ecoinventEFv3.7,Magnesium,6cd4ed76-161a-4d90-b275-dc74704ffd1d,soil/unspecified,kg,Chris Mutel,,2022-12-20T22:13:12.232304+01:00,Automated match. Notebook: Match - Identical names in soil,,,
SimaPro9.4,Magnesium phosphide,6001AB56-0BB2-4318-A028-B4B4911069D2,Emissions to soil/agricultural,kg,=,ecoinventEFv3.7,Magnesium phosphide,6f5f2323-f747-5578-a3a7-d6a750ca3884,soil/agricultural,kg,Chris Mutel,,2022-12-20T22:13:12.232304+01:00,Automated match. Notebook: Match - Identical names in soil,,,
SimaPro9.4,Malathion,B90EE3EF-D6AB-4E7F-9807-6BEB09235E86,Emissions to soil/agricultural,kg,=,ecoinventEFv3.7,Malathion,dd7748c9-be28-4c89-b8b1-ed5ac14599a2,soil/agricultural,kg,Chris Mutel,,2022-12-20T22:13:12.232304+01:00,Automated match. Notebook: Match - Identical names in soil,,,
SimaPro9.4,Maleic hydrazide,81F9473E-CF2B-4CF2-BB63-5EA2FE67C68C,Emissions to soil/agricultural,kg,=,ecoinventEFv3.7,Maleic hydrazide,863ebe6d-0f48-4c32-94df-a6369f963a2e,soil/agricultural,kg,Chris Mutel,,2022-12-20T22:13:12.232304+01:00,Automated match. Notebook: Match - Identical names in soil,,,
SimaPro9.4,Mancozeb,FE0B4B0C-2D1C-4C86-B2DD-92DFF6DB0CB7,Emissions to soil/agricultural,kg,=,ecoinventEFv3.7,Mancozeb,4f6390e3-bca5-4d3b-aead-7d63f2534440,soil/agricultural,kg,Chris Mutel,,2022-12-20T22:13:12.232304+01:00,Automated match. Notebook: Match - Identical names in soil,,,
SimaPro9.4,Mandipropamid,46BB0F21-C3E3-4101-88BF-59CDF00EECA7,Emissions to soil/agricultural,kg,=,ecoinventEFv3.7,Mandipropamid,12e2fffe-08cd-451c-ad46-0b0a5db3c9ba,soil/agricultural,kg,Chris Mutel,,2022-12-20T22:13:12.232304+01:00,Automated match. Notebook: Match - Identical names in soil,,,
SimaPro9.4,Maneb,1D936858-7C3A-4346-B623-33C0FE1DB888,Emissions to soil/agricultural,kg,=,ecoinventEFv3.7,Maneb,d689f35b-5ebf-4b87-bb12-c4e316219275,soil/agricultural,kg,Chris Mutel,,2022-12-20T22:13:12.232304+01:00,Automated match. Notebook: Match - Identical names in soil,,,
SimaPro9.4,Manganese,08C26CB5-B60F-41B2-8D7E-4480E2D4E455,Emissions to soil/agricultural,kg,=,ecoinventEFv3.7,Manganese,9ba8c05d-1593-45a5-8d3b-5c4f3e9fef32,soil/agricultural,kg,Chris Mutel,,2022-12-20T22:13:12.232304+01:00,Automated match. Notebook: Match - Identical names in soil,,,
SimaPro9.4,Manganese,08C26CB5-B60F-41B2-8D7E-4480E2D4E455,Emissions to soil/forestry,kg,=,ecoinventEFv3.7,Manganese,009a49e8-09a7-4432-9cb9-f2dd18e8f922,soil/forestry,kg,Chris Mutel,,2022-12-20T22:13:12.232304+01:00,Automated match. Notebook: Match - Identical names in soil,,,
SimaPro9.4,Manganese,08C26CB5-B60F-41B2-8D7E-4480E2D4E455,Emissions to soil/industrial,kg,=,ecoinventEFv3.7,Manganese,9c706cff-cb82-4207-a589-95896e04dc08,soil/industrial,kg,Chris Mutel,,2022-12-20T22:13:12.232304+01:00,Automated match. Notebook: Match - Identical names in soil,,,
SimaPro9.4,Manganese,08C26CB5-B60F-41B2-8D7E-4480E2D4E455,Emissions to soil/(unspecified),kg,=,ecoinventEFv3.7,Manganese,6b7fbea6-4a86-40f9-954d-3c9b3611abfd,soil/unspecified,kg,Chris Mutel,,2022-12-20T22:13:12.232304+01:00,Automated match. Notebook: Match - Identical names in soil,,,
SimaPro9.4,MCPB,0A25A0E4-5CE0-4594-9972-70790B52B203,Emissions to soil/agricultural,kg,=,ecoinventEFv3.7,MCPB,415f43c0-3908-418d-95cd-fca46ec371b9,soil/agricultural,kg,Chris Mutel,,2022-12-20T22:13:12.232304+01:00,Automated match. Notebook: Match - Identical names in soil,,,
SimaPro9.4,Mecoprop,3B691623-DBA7-4835-A23C-9DDAE144EAC1,Emissions to soil/agricultural,kg,=,ecoinventEFv3.7,Mecoprop,bef7c90d-9f65-483c-b6b6-4b5d1086c878,soil/agricultural,kg,Chris Mutel,,2022-12-20T22:13:12.232304+01:00,Automated match. Notebook: Match - Identical names in soil,,,
SimaPro9.4,Mecoprop-P,14E91BDE-4694-4791-BD00-E4845DEDA8F6,Emissions to soil/agricultural,kg,=,ecoinventEFv3.7,Mecoprop-P,0f901f59-84bd-42a5-9a4c-04bd8cac7fb9,soil/agricultural,kg,Chris Mutel,,2022-12-20T22:13:12.232304+01:00,Automated match. Notebook: Match - Identical names in soil,,,
SimaPro9.4,Mefenpyr,EDA3BF25-B44E-4493-8DB2-68B64F6B64E8,Emissions to soil/agricultural,kg,=,ecoinventEFv3.7,Mefenpyr,8ebbd256-8114-4438-98c9-bbed994c140b,soil/agricultural,kg,Chris Mutel,,2022-12-20T22:13:12.232304+01:00,Automated match. Notebook: Match - Identical names in soil,,,
SimaPro9.4,Mefenpyr-diethyl,8FF36D3F-B992-4793-8C90-F941A1E39FE6,Emissions to soil/agricultural,kg,=,ecoinventEFv3.7,Mefenpyr-diethyl,f97ee737-45ca-4a19-bbf4-30746bfa6fb4,soil/agricultural,kg,Chris Mutel,,2022-12-20T22:13:12.232304+01:00,Automated match. Notebook: Match - Identical names in soil,,,
SimaPro9.4,Mepanipyrim,7AE3CB97-41D0-42E8-9631-6746DA07EC14,Emissions to soil/agricultural,kg,=,ecoinventEFv3.7,Mepanipyrim,8a1f826f-e415-5f6c-8881-f0ad4cd8642d,soil/agricultural,kg,Chris Mutel,,2022-12-20T22:13:12.232304+01:00,Automated match. Notebook: Match - Identical names in soil,,,
SimaPro9.4,Mepiquat chloride,E7F53B14-861A-4B0C-996C-BF23CF12CD0D,Emissions to soil/agricultural,kg,=,ecoinventEFv3.7,Mepiquat chloride,6008086f-5522-493a-8bfe-60e6d0d53b34,soil/agricultural,kg,Chris Mutel,,2022-12-20T22:13:12.232304+01:00,Automated match. Notebook: Match - Identical names in soil,,,
SimaPro9.4,Mepronil,438CA00C-2572-4050-ACDA-EA93281917DD,Emissions to soil/agricultural,kg,=,ecoinventEFv3.7,Mepronil,7690a454-91c0-59bf-aaa0-3a7fdc985475,soil/agricultural,kg,Chris Mutel,,2022-12-20T22:13:12.232304+01:00,Automated match. Notebook: Match - Identical names in soil,,,
SimaPro9.4,Mercury,186E695B-ABF3-43FC-95D9-490D1BC16D69,Emissions to soil/agricultural,kg,=,ecoinventEFv3.7,Mercury,ed2d49f8-110d-4db4-9488-f61c349e6117,soil/agricultural,kg,Chris Mutel,,2022-12-20T22:13:12.232304+01:00,Automated match. Notebook: Match - Identical names in soil,,,
SimaPro9.4,Mercury,186E695B-ABF3-43FC-95D9-490D1BC16D69,Emissions to soil/forestry,kg,=,ecoinventEFv3.7,Mercury,c486d0f8-f2be-4c5e-b594-9fa5d6942f9e,soil/forestry,kg,Chris Mutel,,2022-12-20T22:13:12.232304+01:00,Automated match. Notebook: Match - Identical names in soil,,,
SimaPro9.4,Mercury,186E695B-ABF3-43FC-95D9-490D1BC16D69,Emissions to soil/industrial,kg,=,ecoinventEFv3.7,Mercury,e2128dc4-e065-4030-81b3-c978d7bc48ec,soil/industrial,kg,Chris Mutel,,2022-12-20T22:13:12.232304+01:00,Automated match. Notebook: Match - Identical names in soil,,,
SimaPro9.4,Mercury,186E695B-ABF3-43FC-95D9-490D1BC16D69,Emissions to soil/(unspecified),kg,=,ecoinventEFv3.7,Mercury,f7eca11f-546f-4712-ad80-724254685596,soil/unspecified,kg,Chris Mutel,,2022-12-20T22:13:12.232304+01:00,Automated match. Notebook: Match - Identical names in soil,,,
SimaPro9.4,Mesosulfuron,1176556A-9A0E-4A10-A5B8-2DD193A09CB1,Emissions to soil/agricultural,kg,=,ecoinventEFv3.7,Mesosulfuron,a4550604-95b4-5226-a87c-7d3fba511b41,soil/agricultural,kg,Chris Mutel,,2022-12-20T22:13:12.232304+01:00,Automated match. Notebook: Match - Identical names in soil,,,
SimaPro9.4,Mesosulfuron-methyl (prop),C69D3125-EAD6-4366-AAEC-C3D44E0E7CAA,Emissions to soil/agricultural,kg,=,ecoinventEFv3.7,Mesosulfuron-methyl (prop),6248aeed-1ce1-49ee-be1c-3471ebf0a82e,soil/agricultural,kg,Chris Mutel,,2022-12-20T22:13:12.232304+01:00,Automated match. Notebook: Match - Identical names in soil,,,
SimaPro9.4,Mesotrione,5B7FCE30-AA49-4A08-B910-5B43B562C6A5,Emissions to soil/agricultural,kg,=,ecoinventEFv3.7,Mesotrione,8b1020ea-0714-40df-8ea9-450e26963a43,soil/agricultural,kg,Chris Mutel,,2022-12-20T22:13:12.232304+01:00,Automated match. Notebook: Match - Identical names in soil,,,
SimaPro9.4,Metalaxil,1BC42793-C1E2-40BF-BD7E-5B28A0FA296E,Emissions to soil/agricultural,kg,=,ecoinventEFv3.7,Metalaxil,08f3db43-3185-4d9d-846a-404e27928eaf,soil/agricultural,kg,Chris Mutel,,2022-12-20T22:13:12.232304+01:00,Automated match. Notebook: Match - Identical names in soil,,,
SimaPro9.4,Metalaxyl-M,768FC65F-F912-441B-A24A-6D7E67587E8E,Emissions to soil/agricultural,kg,=,ecoinventEFv3.7,Metalaxyl-M,4fde8c19-5560-4fc4-a416-7b244f7439ec,soil/agricultural,kg,Chris Mutel,,2022-12-20T22:13:12.232304+01:00,Automated match. Notebook: Match - Identical names in soil,,,
SimaPro9.4,Metamitron,B8E88F88-9F3D-41C9-83BE-0374A73AAED8,Emissions to soil/agricultural,kg,=,ecoinventEFv3.7,Metamitron,fbebc389-bce6-4540-8869-50076139f370,soil/agricultural,kg,Chris Mutel,,2022-12-20T22:13:12.232304+01:00,Automated match. Notebook: Match - Identical names in soil,,,
SimaPro9.4,Metazachlor,D0295FBE-8569-44E7-8B67-2D74E44A24C6,Emissions to soil/agricultural,kg,=,ecoinventEFv3.7,Metazachlor,89dd5dfb-aa72-4c48-aaf7-b0aa16497029,soil/agricultural,kg,Chris Mutel,,2022-12-20T22:13:12.232304+01:00,Automated match. Notebook: Match - Identical names in soil,,,
SimaPro9.4,Metconazole,3E0601D0-932E-4397-B8BF-5449875D40DE,Emissions to soil/agricultural,kg,=,ecoinventEFv3.7,Metconazole,1defe52a-bc9b-4c03-90fb-91bd35f6ce49,soil/agricultural,kg,Chris Mutel,,2022-12-20T22:13:12.232304+01:00,Automated match. Notebook: Match - Identical names in soil,,,
SimaPro9.4,Methabenzthiazuron,4E1E4535-880C-49DA-9940-26019756C32E,Emissions to soil/agricultural,kg,=,ecoinventEFv3.7,Methabenzthiazuron,bb9a0c00-e0af-4926-8b0e-0a0be79abaf6,soil/agricultural,kg,Chris Mutel,,2022-12-20T22:13:12.232304+01:00,Automated match. Notebook: Match - Identical names in soil,,,
SimaPro9.4,Methamidophos,B20B3912-0362-4471-877E-F803E68ED1F5,Emissions to soil/agricultural,kg,=,ecoinventEFv3.7,Methamidophos,1992f951-d2c6-428d-9ff9-dac673f2b532,soil/agricultural,kg,Chris Mutel,,2022-12-20T22:13:12.232304+01:00,Automated match. Notebook: Match - Identical names in soil,,,
SimaPro9.4,Methidathion,E1F2725A-CC52-4F01-AA21-17B88659C29D,Emissions to soil/agricultural,kg,=,ecoinventEFv3.7,Methidathion,10cf973e-9a4c-53a6-83e9-c2293909374d,soil/agricultural,kg,Chris Mutel,,2022-12-20T22:13:12.232304+01:00,Automated match. Notebook: Match - Identical names in soil,,,
SimaPro9.4,Methiocarb,9850048D-91B7-473C-BABC-8CE62A43C960,Emissions to soil/agricultural,kg,=,ecoinventEFv3.7,Methiocarb,c3114f66-5b2b-4f6c-bf96-911bef486bf3,soil/agricultural,kg,Chris Mutel,,2022-12-20T22:13:12.232304+01:00,Automated match. Notebook: Match - Identical names in soil,,,
SimaPro9.4,Methomyl,B2018A5E-9449-4630-8E0B-4A61E3707704,Emissions to soil/agricultural,kg,=,ecoinventEFv3.7,Methomyl,2bf4e40e-ed11-457a-ae60-53a5cc43fdc7,soil/agricultural,kg,Chris Mutel,,2022-12-20T22:13:12.232304+01:00,Automated match. Notebook: Match - Identical names in soil,,,
SimaPro9.4,Methoprene,1D613C92-1D02-42A8-B5D3-C63CE5CB93EF,Emissions to soil/agricultural,kg,=,ecoinventEFv3.7,Methoprene,ac7c4d41-1854-5761-aa0d-fff910c6cc47,soil/agricultural,kg,Chris Mutel,,2022-12-20T22:13:12.232304+01:00,Automated match. Notebook: Match - Identical names in soil,,,
SimaPro9.4,Methoxyfenozide,51EC1D2F-A010-4205-B9B0-4C9D19F29FEF,Emissions to soil/agricultural,kg,=,ecoinventEFv3.7,Methoxyfenozide,7b34b63f-b1a0-4b25-ae5e-dc1368b4512a,soil/agricultural,kg,Chris Mutel,,2022-12-20T22:13:12.232304+01:00,Automated match. Notebook: Match - Identical names in soil,,,
SimaPro9.4,Metiram,0CC4CCC6-9714-4DCD-852F-A0DA0CD3D921,Emissions to soil/agricultural,kg,=,ecoinventEFv3.7,Metiram,4412a76b-eb71-4fd3-afc9-6871a58cae5f,soil/agricultural,kg,Chris Mutel,,2022-12-20T22:13:12.232304+01:00,Automated match. Notebook: Match - Identical names in soil,,,
SimaPro9.4,Metobromuron,32B3F8E5-785B-44B2-BFFC-79C5993F65FC,Emissions to soil/agricultural,kg,=,ecoinventEFv3.7,Metobromuron,616f4baa-8e97-5892-baf7-41ef582cfb38,soil/agricultural,kg,Chris Mutel,,2022-12-20T22:13:12.232304+01:00,Automated match. Notebook: Match - Identical names in soil,,,
SimaPro9.4,Metolachlor,E0EA3672-7B7B-4296-97E8-D388D77A2DCE,Emissions to soil/agricultural,kg,=,ecoinventEFv3.7,Metolachlor,d2885a24-b728-4832-8638-15697630eff9,soil/agricultural,kg,Chris Mutel,,2022-12-20T22:13:12.232304+01:00,Automated match. Notebook: Match - Identical names in soil,,,
SimaPro9.4,Metosulam,6543E66D-C155-4CD2-A3A4-50A6D0E5236E,Emissions to soil/agricultural,kg,=,ecoinventEFv3.7,Metosulam,b7feaed4-a5d3-4601-894c-e10f9dc7575b,soil/agricultural,kg,Chris Mutel,,2022-12-20T22:13:12.232304+01:00,Automated match. Notebook: Match - Identical names in soil,,,
SimaPro9.4,Metribuzin,A09936C0-9A47-4963-B53A-16757FF4BB0C,Emissions to soil/agricultural,kg,=,ecoinventEFv3.7,Metribuzin,171aebab-b5e0-493f-8776-43e1a694666f,soil/agricultural,kg,Chris Mutel,,2022-12-20T22:13:12.232304+01:00,Automated match. Notebook: Match - Identical names in soil,,,
SimaPro9.4,Metsulfuron-methyl,29F5B2F8-6C32-4F0D-968F-8DEF0124BFC1,Emissions to soil/agricultural,kg,=,ecoinventEFv3.7,Metsulfuron-methyl,c2c2b2c4-0a30-4c79-8d1f-0735a95a8962,soil/agricultural,kg,Chris Mutel,,2022-12-20T22:13:12.232304+01:00,Automated match. Notebook: Match - Identical names in soil,,,
SimaPro9.4,Mevinfos,0C66CDFE-D747-46E1-8012-C71A4BD1CE8F,Emissions to soil/agricultural,kg,=,ecoinventEFv3.7,Mevinfos,0fe04bc3-350c-5755-8db2-919c16b85d6f,soil/agricultural,kg,Chris Mutel,,2022-12-20T22:13:12.232304+01:00,Automated match. Notebook: Match - Identical names in soil,,,
SimaPro9.4,Mineral oil,7AC470F8-F0AF-4B67-81FF-CA52125DB51C,Emissions to soil/agricultural,kg,=,ecoinventEFv3.7,Mineral oil,5a405a78-45bb-49de-8ecc-48a5d9cf9721,soil/agricultural,kg,Chris Mutel,,2022-12-20T22:13:12.232304+01:00,Automated match. Notebook: Match - Identical names in soil,,,
SimaPro9.4,Molinate,6CE5686E-9070-4DC3-8F17-3AF41EB46121,Emissions to soil/agricultural,kg,=,ecoinventEFv3.7,Molinate,aa2f15ce-fc50-4252-89d8-89e06b4f588a,soil/agricultural,kg,Chris Mutel,,2022-12-20T22:13:12.232304+01:00,Automated match. Notebook: Match - Identical names in soil,,,
SimaPro9.4,Molybdenum,C7294536-3BA8-469E-B65E-9FEAFE51A5FC,Emissions to soil/agricultural,kg,=,ecoinventEFv3.7,Molybdenum,9cf3a683-ed3d-40e9-b039-7653e4fc9e20,soil/agricultural,kg,Chris Mutel,,2022-12-20T22:13:12.232304+01:00,Automated match. Notebook: Match - Identical names in soil,,,
SimaPro9.4,Molybdenum,C7294536-3BA8-469E-B65E-9FEAFE51A5FC,Emissions to soil/forestry,kg,=,ecoinventEFv3.7,Molybdenum,1f3c2297-d652-468d-82e8-4fd59bf5b5b8,soil/forestry,kg,Chris Mutel,,2022-12-20T22:13:12.232304+01:00,Automated match. Notebook: Match - Identical names in soil,,,
SimaPro9.4,Molybdenum,C7294536-3BA8-469E-B65E-9FEAFE51A5FC,Emissions to soil/industrial,kg,=,ecoinventEFv3.7,Molybdenum,c126f8a0-6bc4-42e6-9220-d6ccfef3f2ed,soil/industrial,kg,Chris Mutel,,2022-12-20T22:13:12.232304+01:00,Automated match. Notebook: Match - Identical names in soil,,,
SimaPro9.4,Molybdenum,C7294536-3BA8-469E-B65E-9FEAFE51A5FC,Emissions to soil/(unspecified),kg,=,ecoinventEFv3.7,Molybdenum,8b531ec0-ca7a-49cd-bef0-56f110112f34,soil/unspecified,kg,Chris Mutel,,2022-12-20T22:13:12.232304+01:00,Automated match. Notebook: Match - Identical names in soil,,,
SimaPro9.4,Monocrotophos,309B78D8-47AD-4939-AEE9-0382737EF46C,Emissions to soil/agricultural,kg,=,ecoinventEFv3.7,Monocrotophos,33456751-d78b-465d-8635-52d71e77cf54,soil/agricultural,kg,Chris Mutel,,2022-12-20T22:13:12.232304+01:00,Automated match. Notebook: Match - Identical names in soil,,,
SimaPro9.4,Monolinuron,9A80A61C-9ACA-46A1-ACA5-A2C4B6BD73C5,Emissions to soil/agricultural,kg,=,ecoinventEFv3.7,Monolinuron,340eb8e4-5282-4862-8840-35fcc50e3505,soil/agricultural,kg,Chris Mutel,,2022-12-20T22:13:12.232304+01:00,Automated match. Notebook: Match - Identical names in soil,,,
SimaPro9.4,Myclobutanil,DC53FECF-A100-4975-8B31-09772D7A73E2,Emissions to soil/agricultural,kg,=,ecoinventEFv3.7,Myclobutanil,b10642d6-cd29-4cf0-9ebe-755902c9a3ae,soil/agricultural,kg,Chris Mutel,,2022-12-20T22:13:12.232304+01:00,Automated match. Notebook: Match - Identical names in soil,,,
SimaPro9.4,Naled,6C6EF19A-EABA-4260-B236-C49CC7372772,Emissions to soil/agricultural,kg,=,ecoinventEFv3.7,Naled,f72b4424-929b-4c74-99e4-60b0ad364995,soil/agricultural,kg,Chris Mutel,,2022-12-20T22:13:12.232304+01:00,Automated match. Notebook: Match - Identical names in soil,,,
SimaPro9.4,Napropamide,D594FF3C-23F4-43ED-B3A9-0EB5F58EEDA3,Emissions to soil/agricultural,kg,=,ecoinventEFv3.7,Napropamide,9122eb15-12c8-4621-a036-209f6c06e3fb,soil/agricultural,kg,Chris Mutel,,2022-12-20T22:13:12.232304+01:00,Automated match. Notebook: Match - Identical names in soil,,,
SimaPro9.4,Neburon,062AEB5E-9E55-491F-A255-6227A00338BC,Emissions to soil/agricultural,kg,=,ecoinventEFv3.7,Neburon,fca49bf5-8cae-559f-b76b-5f6ad4fe658d,soil/agricultural,kg,Chris Mutel,,2022-12-20T22:13:12.232304+01:00,Automated match. Notebook: Match - Identical names in soil,,,
SimaPro9.4,Nickel,87D49D43-92B2-4F7F-91D7-F82F6A5275E8,Emissions to soil/agricultural,kg,=,ecoinventEFv3.7,Nickel,b4580545-243d-48d2-a3a0-2633a4f46fb1,soil/agricultural,kg,Chris Mutel,,2022-12-20T22:13:12.232304+01:00,Automated match. Notebook: Match - Identical names in soil,,,
SimaPro9.4,Nickel,87D49D43-92B2-4F7F-91D7-F82F6A5275E8,Emissions to soil/forestry,kg,=,ecoinventEFv3.7,Nickel,5de1943f-b011-45a0-97d4-ed15eea6a382,soil/forestry,kg,Chris Mutel,,2022-12-20T22:13:12.232304+01:00,Automated match. Notebook: Match - Identical names in soil,,,
SimaPro9.4,Nickel,87D49D43-92B2-4F7F-91D7-F82F6A5275E8,Emissions to soil/industrial,kg,=,ecoinventEFv3.7,Nickel,a72a45ee-395a-4d25-b893-9d183e43e76e,soil/industrial,kg,Chris Mutel,,2022-12-20T22:13:12.232304+01:00,Automated match. Notebook: Match - Identical names in soil,,,
SimaPro9.4,Nickel,87D49D43-92B2-4F7F-91D7-F82F6A5275E8,Emissions to soil/(unspecified),kg,=,ecoinventEFv3.7,Nickel,2bcad3b3-5305-481c-a166-ad5e6eac2675,soil/unspecified,kg,Chris Mutel,,2022-12-20T22:13:12.232304+01:00,Automated match. Notebook: Match - Identical names in soil,,,
SimaPro9.4,Nicosulfuron,50758062-F618-4102-ABCB-C69202323A4B,Emissions to soil/agricultural,kg,=,ecoinventEFv3.7,Nicosulfuron,504672ba-784f-4c87-bf3e-ede17992e4a2,soil/agricultural,kg,Chris Mutel,,2022-12-20T22:13:12.232304+01:00,Automated match. Notebook: Match - Identical names in soil,,,
SimaPro9.4,Nitrate,D942EC36-D6A6-4E53-86D0-EF6D16E7EA0C,Emissions to soil/(unspecified),kg,=,ecoinventEFv3.7,Nitrate,774c181d-18a7-4096-aa99-56801ef6b909,soil/unspecified,kg,Chris Mutel,,2022-12-20T22:13:12.232304+01:00,Automated match. Notebook: Match - Identical names in soil,,,
